(4377831416000,20.84492969891925,2.1160860601513893,16.91671049832677,24.13322194423101)
(4377831476000,21.253255612293387,2.3547167278871743,16.91671049832677,24.266478594669827)
(4377831536000,21.041569309659035,2.2287179111536086,16.91671049832677,24.266478594669827)
(4377831596000,20.686595228656156,1.9463959437686442,16.91671049832677,24.266478594669827)
(4377831656000,20.629948859170728,1.9206267191066777,16.91671049832677,24.266478594669827)
(4377831716000,20.76994210042508,2.0244541378247947,16.91671049832677,24.266478594669827)
(4377831776000,20.893265967325654,2.052562464567186,16.91671049832677,24.266478594669827)
(4377831836000,21.246617365869316,2.0100508783306337,16.91671049832677,24.266478594669827)
(4377831896000,21.743256542781502,1.3145872030246668,19.383187836338195,24.266478594669827)
(4377831956000,22.059925483307694,1.0344712069939528,20.58348113420221,24.266478594669827)
(4377832016000,21.976578611538766,1.1039084433168367,20.58348113420221,24.266478594669827)
(4377832076000,21.543273222731813,0.9440353693860077,19.933424706600317,22.716570985137928)
(4377832136000,21.399936272167555,1.0811321599991326,19.883269066951755,22.716570985137928)
(4377832196000,21.339897021176487,1.1462223884882623,19.883269066951755,22.716570985137928)
(4377832256000,21.083218159445632,1.4392630675826237,18.599874758297485,22.716570985137928)
(4377832316000,20.75991097249537,1.3940065277211096,18.599874758297485,22.61675142779815)
(4377832376000,20.6815796646913,1.3461087988770362,18.599874758297485,22.61675142779815)
(4377832436000,20.338210221881617,1.2306156890821363,18.599874758297485,22.549877241600075)
(4377832496000,20.183219460928424,1.1056846612721698,18.599874758297485,22.549877241600075)
(4377832556000,19.883219894756024,0.7380829188045149,18.599874758297485,21.08307064285843)
(4377832616000,19.564879099574885,0.9538012447155784,17.616430843619884,21.08307064285843)
(4377832676000,19.359880215560338,1.0780028544109899,17.616430843619884,21.08307064285843)
(4377832736000,18.928197509212602,1.5885545273269965,15.566442003474425,21.08307064285843)
(4377832796000,18.924902972098433,1.5861560339299277,15.566442003474425,21.08307064285843)
(4377832856000,18.878238558346986,1.6035497003250812,15.566442003474425,21.08307064285843)
(4377832916000,18.83157414459553,1.5907176321546121,15.566442003474425,21.08307064285843)
(4377832976000,18.50993881230022,1.3984381211385708,15.566442003474425,20.33319465791676)
(4377833036000,18.659963181484287,1.5508421818956801,15.566442003474425,20.683300691541984)
(4377833096000,18.698317494156715,1.6007606150335392,15.566442003474425,20.716737784641023)
(4377833156000,18.64501483398119,1.5779664804413542,15.566442003474425,20.716737784641023)
(4377833216000,19.0416869369664,1.7767317244280414,15.566442003474425,21.58315187347199)
(4377833276000,19.386679062235302,1.8598384518215572,15.566442003474425,21.58315187347199)
(4377833336000,19.843341244015846,1.2913587651335168,17.866717319905334,21.58315187347199)
(4377833396000,19.77164818263585,1.3046037472973544,17.866717319905334,21.58315187347199)
(4377833456000,19.833310116086132,1.2310589843807072,17.866717319905334,21.58315187347199)
(4377833516000,19.7432758256974,1.326620216815034,17.866717319905334,21.58315187347199)
(4377833576000,19.906576687729615,1.1600030556764602,18.116512074233444,21.58315187347199)
(4377833636000,19.628262059875855,1.2805512549180635,17.900154413004373,21.58315187347199)
(4377833696000,19.336572594782478,1.3360727098458676,17.799843133707256,21.58315187347199)
(4377833756000,19.22652522073006,1.4086807250133542,17.799843133707256,21.58315187347199)
(4377833816000,18.884876804771054,1.16722866551279,17.799843133707256,21.33335711914388)
(4377833876000,18.586549093253602,0.7932186438132923,17.799843133707256,20.133063821279865)
(4377833936000,18.333213940832657,0.6327290464342702,17.599712297070365,19.49972594022749)
(4377833996000,18.3281983768678,0.6249531915245315,17.599712297070365,19.49972594022749)
(4377834056000,18.26319273410761,0.6098469580341834,17.599712297070365,19.49972594022749)
(4377834116000,18.1665201972948,0.7048972961821623,17.14978670610536,19.49972594022749)
(4377834176000,17.974896150519868,0.5443871138785938,17.14978670610536,19.183056999701304)
(4377834236000,18.058193850093062,0.5932177115572922,17.14978670610536,19.183056999701304)
(4377834296000,18.12821505681811,0.6006137552135956,17.14978670610536,19.183056999701304)
(4377834356000,18.204923682162963,0.6192487844416374,17.14978670610536,19.183056999701304)
(4377834416000,17.999924798148413,0.9061689166565594,16.11667887373654,19.183056999701304)
(4377834476000,17.859931556894058,0.952990695375616,16.11667887373654,19.183056999701304)
(4377834536000,17.77496200266591,1.0146548369078308,16.11667887373654,19.183056999701304)
(4377834596000,17.846655064045912,1.1424789479253663,16.11667887373654,19.899987613501278)
(4377834656000,18.248342730995976,1.7733440994578047,16.11667887373654,22.11667019718459)
(4377834716000,18.645014833981186,1.9364572818173653,16.11667887373654,22.11667019718459)
(4377834776000,18.881680612048353,1.936927978321422,16.11667887373654,22.11667019718459)
(4377834836000,18.97171490243709,1.9501360381835708,16.11667887373654,22.11667019718459)
(4377834896000,19.225050054858038,2.044330871518492,16.11667887373654,22.11667019718459)
(4377834956000,19.41505141917375,2.0764450537096018,16.11667887373654,22.11667019718459)
(4377835016000,19.68171223663858,1.7516151722741775,16.750016754788916,22.11667019718459)
(4377835076000,19.890005657767297,1.4958764038981351,16.750016754788916,22.11667019718459)
(4377835136000,20.02168879794263,1.2215556753143586,18.066848156542225,22.11667019718459)
(4377835196000,19.89502122173215,1.2988078734751922,18.066848156542225,22.11667019718459)
(4377835256000,19.70836356672634,1.055359785161979,18.066848156542225,21.11650773595747)
(4377835316000,19.40836400055394,1.0368318336274964,18.066848156542225,21.03340672516721)
(4377835376000,19.2966939440423,1.032122408914113,18.066848156542225,21.03340672516721)
(4377835436000,19.055012602010276,1.2118171741298436,17.216660892303437,21.03340672516721)
(4377835496000,18.833344343641947,0.9926327332369997,17.216660892303437,20.58348113420221)
(4377835556000,18.5533086889375,0.824867717342316,17.216660892303437,20.2500936471265)
(4377835616000,18.36330732462179,0.9717557637038492,16.88327340522773,20.2500936471265)
(4377835676000,18.123347009440455,1.0784084589459022,16.63347865089962,20.2500936471265)
(4377835736000,18.103333925776763,1.0814262537618993,16.63347865089962,20.2500936471265)
(4377835796000,18.08499269676803,1.072961209415932,16.63347865089962,20.2500936471265)
(4377835856000,17.789959522364747,0.7760076851214649,16.63347865089962,18.83344268803341)
(4377835916000,17.679961320508056,0.8020980733202298,16.63347865089962,18.83344268803341)
(4377835976000,17.33659187769837,0.9706858094972807,15.399748259936567,18.816724141483892)
(4377836036000,17.376568872830017,0.9734259813798082,15.399748259936567,18.816724141483892)
(4377836096000,17.00158170816345,1.0740686965100386,15.0668524948182,18.449899561309152)
(4377836156000,16.75326211970735,1.157142053266594,15.0668524948182,18.449899561309152)
(4377836216000,16.586617548365233,1.2524120403019894,15.0668524948182,18.449899561309152)
(4377836276000,16.43157761521631,1.338941567994422,15.0668524948182,18.449899561309152)
(4377836336000,16.17991431745031,1.2741680630300707,15.0668524948182,18.449899561309152)
(4377836396000,15.96827718701169,1.001909275160442,15.0668524948182,17.616430843619884)
(4377836456000,15.754968201918121,0.909768699097625,15.0668524948182,17.616430843619884)
(4377836516000,15.611631251353856,0.7945394555034642,15.0668524948182,17.616430843619884)
(4377836576000,15.50999232277193,0.8845645623135627,14.383358974117268,17.616430843619884)
(4377836636000,15.573326110877167,1.0578421425634494,14.383358974117268,18.249768724672258)
(4377836696000,15.708303788166665,1.0720553957572532,14.383358974117268,18.249768724672258)
(4377836756000,16.023300874037904,1.3622314404386078,14.383358974117268,18.449899561309152)
(4377836816000,16.206614819733808,1.364985758778531,14.383358974117268,18.449899561309152)
(4377836876000,16.479963055818445,1.3884875619227934,14.383358974117268,18.449899561309152)
(4377836936000,16.829970745052204,1.5080244273196217,14.383358974117268,18.85016123458293)
(4377836996000,16.921627717900158,1.502341905451542,14.383358974117268,18.85016123458293)
(4377837056000,17.27330726178887,1.4568118077767165,14.383358974117268,18.85016123458293)
(4377837116000,17.22664284803741,1.5229387152854286,14.383358974117268,18.85016123458293)
(4377837176000,17.331625485929248,1.328996866091682,15.11651641250942,18.85016123458293)
(4377837236000,17.736656862189218,2.057457110138226,15.11651641250942,22.30008248727196)
(4377837296000,17.984976450645316,2.030107530849208,15.11651641250942,22.30008248727196)
(4377837356000,18.023330763317738,2.043446440737055,15.11651641250942,22.30008248727196)
(4377837416000,18.23334521129714,2.0402123504399317,15.11651641250942,22.30008248727196)
(4377837476000,18.55837342509809,2.217625616140724,15.11651641250942,22.30008248727196)
(4377837536000,18.358340932852663,2.27778155526045,15.11651641250942,22.30008248727196)
(4377837596000,18.263340250694807,2.347872268586831,15.11651641250942,22.30008248727196)
(4377837656000,18.139967211598503,2.355744086913135,15.11651641250942,22.30008248727196)
(4377837716000,18.163324004572097,2.3233717863784245,15.35008434224535,22.30008248727196)
(4377837776000,18.101662071121808,2.410431453767143,14.81656601853275,22.30008248727196)
(4377837836000,17.383305463645556,2.066011094869852,14.81656601853275,21.06684381826625)
(4377837896000,17.026659527987725,2.0828952616530643,14.81656601853275,21.06684381826625)
(4377837956000,16.894976387812395,1.995780462295274,14.81656601853275,21.06684381826625)
(4377838016000,16.48827315689747,1.897118216171667,14.81656601853275,21.06684381826625)
(4377838076000,16.086585489947407,1.0609313914737188,14.81656601853275,17.516611286280106)
(4377838136000,15.9932566624445,1.0268309919417724,14.81656601853275,17.516611286280106)
(4377838196000,15.869932795543928,1.059424711980498,14.81656601853275,17.516611286280106)
(4377838256000,15.613303106008809,0.9380964472316484,14.81656601853275,17.516611286280106)
(4377838316000,15.608287542043954,0.9397926685696624,14.81656601853275,17.516611286280106)
(4377838376000,15.64993639183055,0.9095495176144494,14.883440204730828,17.516611286280106)
(4377838436000,15.63828258144162,0.9178521696245172,14.883440204730828,17.516611286280106)
(4377838496000,15.606615687389,0.9348463982355617,14.883440204730828,17.516611286280106)
(4377838556000,15.409926904453481,0.6526636754632897,14.883440204730828,17.049967148765585)
(4377838616000,15.401616803374456,0.6577965566107851,14.883440204730828,17.049967148765585)
(4377838676000,15.258279852810196,0.33631497725567466,14.883440204730828,15.916548037099648)
(4377838736000,15.196617919359909,0.24683902969139496,14.883440204730828,15.61659764312298)
(4377838796000,15.188258646085151,0.2530589352940626,14.883440204730828,15.61659764312298)
(4377838856000,15.181571227465344,0.26270882362600706,14.81656601853275,15.61659764312298)
(4377838916000,15.191553183199318,0.26951389683287025,14.81656601853275,15.61659764312298)
(4377838976000,15.128219395094083,0.32696858782763244,14.59971663534634,15.61659764312298)
(4377839036000,15.073195708067868,0.3909797688728954,14.449741438358004,15.61659764312298)
(4377839096000,15.078211272032723,0.39049586342492276,14.449741438358004,15.61659764312298)
(4377839156000,15.054903651254866,0.365373278987828,14.449741438358004,15.61659764312298)
(4377839216000,15.148232478757771,0.4573936602940812,14.449741438358004,15.933266583649168)
(4377839276000,15.221548222596985,0.5824678626417419,14.449741438358004,16.34975508151513)
(4377839336000,15.78988046088917,1.9152742869778503,14.449741438358004,20.983251085518653)
(4377839396000,16.711564097725024,3.2420940376643617,14.449741438358004,24.20009613042909)
(4377839456000,17.41988957727157,3.5419753422441795,14.449741438358004,24.20009613042909)
(4377839516000,17.49989273973059,3.500063421423536,14.449741438358004,24.20009613042909)
(4377839576000,17.82826466284144,3.3484954877049566,14.449741438358004,24.20009613042909)
(4377839636000,18.153292876642386,3.1350596570762566,15.0668524948182,24.20009613042909)
(4377839696000,18.064930440908604,3.242334756912375,14.183228137480375,24.20009613042909)
(4377839756000,18.30493992828567,3.102091429723769,14.183228137480375,24.20009613042909)
(4377839816000,18.23826243087053,3.1652561067341645,14.183228137480375,24.20009613042909)
(4377839876000,18.08995908853715,3.2956284909090856,14.183228137480375,24.20009613042909)
(4377839936000,17.588304347660106,3.186272718401635,14.183228137480375,24.20009613042909)
(4377839996000,17.029954065101897,2.250803356451688,14.183228137480375,21.89982081399818)
(4377840056000,16.62998742500252,1.5288686850917543,14.183228137480375,18.616593304847004)
(4377840116000,16.61002351353456,1.5363954138684779,14.183228137480375,18.616593304847004)
(4377840176000,16.608351658879606,1.5348640968150031,14.183228137480375,18.616593304847004)
(4377840236000,16.726659961815322,1.668168127303274,14.183228137480375,18.883106605724635)
(4377840296000,15.308337148067286,5.560183611094242,0.0,18.883106605724635)
(4377840356000,13.536662935775587,7.2678688047899564,0.0,18.883106605724635)
(4377840416000,12.010013774825811,8.382121266009733,0.0,18.883106605724635)
(4377840476000,10.52334160900768,9.106269646771029,0.0,18.883106605724635)
(4377840536000,8.926671241332858,9.439481431770012,0.0,18.883106605724635)
(4377840596000,7.065011910848159,9.147357860986908,0.0,18.883106605724635)
