00:02:56 23/09/2108,90.46653219471081,0.0,0.0,0.0,20.183219460928424,87.4665506528308
00:03:56 23/09/2108,89.88373034361537,0.0,0.0,0.0,21.933257907097218,86.61620056240179
00:04:56 23/09/2108,88.79962663643258,0.0,0.0,0.0,22.18305266142533,88.65014604896848
00:05:56 23/09/2108,87.06659844069496,0.0,0.0,0.0,18.899825152274154,92.68356336978718
00:07:56 23/09/2108,84.36633445514462,0.0,0.0,0.0,16.6167601043501,95.20013998875953
00:08:56 23/09/2108,85.2167023275873,0.0,0.0,0.0,18.583156211747966,95.833306069606
00:09:56 23/09/2108,86.61604186451828,0.0,0.0,0.0,19.58331867297509,95.50006076389734
00:10:56 23/09/2108,88.00000404390057,0.0,0.0,0.0,18.549719118648927,94.26475488928762
00:11:56 23/09/2108,90.36811710639917,0.0,0.0,0.0,22.548402075728056,0.0
00:13:56 23/09/2108,86.23314566155585,0.0,0.0,0.0,21.33335711914388,92.78353696149978
00:14:56 23/09/2108,85.48273061317967,0.0,0.0,0.0,19.81639488075368,94.80024562190913
00:15:56 23/09/2108,84.53394765242537,0.0,0.0,0.0,21.716408523910808,94.51641255118486
00:16:56 23/09/2108,83.81736279065632,0.0,0.0,0.0,19.699856776864383,95.40008717218474
00:17:56 23/09/2108,83.11615528643595,0.0,0.0,0.0,18.98341788502175,96.26652496702727
00:18:56 23/09/2108,82.0997119524674,0.0,0.0,0.0,18.333361457419855,94.86689468305087
00:19:56 23/09/2108,81.13401389840953,0.0,0.0,0.0,16.516448825052986,94.00045688820833
00:20:56 23/09/2108,80.86644787706228,0.0,0.0,0.0,16.549885918152025,94.00045688820833
00:21:56 23/09/2108,80.68345732223285,0.0,0.0,0.0,16.38319217461417,94.00045688820833
00:23:56 23/09/2108,82.35036288051108,0.0,0.0,0.0,20.999969632068172,94.16707954106266
00:24:56 23/09/2108,81.86597611772729,0.0,0.0,0.0,18.016692516893666,95.31620128488565
00:25:56 23/09/2108,81.93363649094152,0.0,0.0,0.0,17.516611286280106,95.71724477347988
00:26:56 23/09/2108,81.01714598103948,0.0,0.0,0.0,16.933429044876288,95.00019280533434
00:27:56 23/09/2108,80.31593847681911,0.0,0.0,0.0,17.049967148765585,94.3831144289014
00:28:56 23/09/2108,82.85012700084359,0.0,0.0,0.0,18.21682335353056,94.11651818433445
00:29:56 23/09/2108,81.7998534802679,0.0,0.0,0.0,19.2666497324489,95.71724477347988
00:33:56 23/09/2108,84.98296649284718,0.0,0.0,0.0,21.13322628250699,96.93301557844461
00:34:56 23/09/2108,84.11722126285581,0.0,0.0,0.0,17.816561680256775,97.29958541472413
00:35:56 23/09/2108,83.43292885193901,0.0,0.0,0.0,19.78344950961198,96.1332268447438
00:36:56 23/09/2108,83.91731561472281,0.0,0.0,0.0,20.78312024888176,99.0669346567239
00:37:56 23/09/2108,86.18393811740003,0.0,0.0,0.0,19.983088624291533,95.24955222374392
00:39:56 23/09/2108,83.64974959337557,0.0,0.0,0.0,21.749845617009843,95.98384101804682
00:40:56 23/09/2108,82.96699491821364,0.0,0.0,0.0,22.39990204461174,88.79953187566547
00:41:56 23/09/2108,83.38372130778319,0.0,0.0,0.0,21.41645812993414,90.5002320565235
00:42:56 23/09/2108,82.85012700084359,0.0,0.0,0.0,19.81639488075368,95.5333852944682
00:43:56 23/09/2108,81.7506459361121,0.0,0.0,0.0,19.116674535460564,96.55035803775155
00:44:56 23/09/2108,82.86704209414714,0.0,0.0,0.0,20.233375100576982,95.89995513074774
00:45:56 23/09/2108,83.11615528643595,0.0,0.0,0.0,20.83327588853032,93.73386064364139
00:46:56 23/09/2108,82.44570249731298,0.0,0.0,0.0,20.104052225796877,97.88333926058621
00:47:56 23/09/2108,82.76708927008065,0.0,0.0,0.0,19.58331867297509,96.21711273204288
00:49:56 23/09/2108,82.86704209414714,0.0,0.0,0.0,19.983088624291533,96.56644574216507
00:51:56 23/09/2108,82.13354213907452,0.0,0.0,0.0,19.499725940227492,98.9669610650113
00:52:56 23/09/2108,80.04991019122674,0.0,0.0,0.0,19.716575323413903,99.83339885985383
00:53:56 23/09/2108,81.13401389840953,0.0,0.0,0.0,22.950138914873857,99.84948656426735
00:55:56 23/09/2108,82.83321190754002,0.0,0.0,0.0,19.499725940227492,98.1671723313105
00:56:56 23/09/2108,83.33297602787252,0.0,0.0,0.0,22.61675142779815,98.14993550515315
00:57:56 23/09/2108,82.11662704577097,0.0,0.0,0.0,22.533158695050556,99.1669082484365
00:58:56 23/09/2108,82.05050440831158,0.0,0.0,0.0,20.133063821279865,94.31646536775965
00:59:56 23/09/2108,81.76602329366078,0.0,0.0,0.0,20.60019968075173,96.76639292559027
01:00:56 23/09/2108,82.51643834203696,0.0,0.0,0.0,20.966532538969133,99.99887239096435
01:02:56 23/09/2108,81.30008935993541,0.0,0.0,0.0,25.75000373996099,92.22391467225799
01:03:56 23/09/2108,81.66607046959429,0.0,0.0,0.0,24.483327977856238,95.70000794732253
01:04:56 23/09/2108,85.6165136238533,0.0,0.0,0.0,28.41661191460931,93.31672945063364
01:05:56 23/09/2108,83.80044769735275,0.0,0.0,0.0,21.666744606219588,96.25043726261374
01:07:56 23/09/2108,82.4995232487334,0.0,0.0,0.0,19.883269066951755,97.03298917015721
01:08:56 23/09/2108,80.96640070112879,0.0,0.0,0.0,19.116674535460564,96.7330683950194
01:09:56 23/09/2108,79.75005171902724,0.0,0.0,0.0,19.416624929437234,96.45038444603895
01:13:56 23/09/2108,79.13341968132468,0.0,0.0,0.0,17.733460669466517,96.99966463958634
01:14:56 23/09/2108,79.8669196363973,0.0,0.0,0.0,17.14978670610536,96.833041986732
01:15:56 23/09/2108,79.51631588428712,0.0,0.0,0.0,17.550048379379145,96.85027881288934
01:16:56 23/09/2108,79.31641023615413,0.0,0.0,0.0,17.333198996192735,96.99966463958634
01:18:56 23/09/2108,81.61686292543847,0.0,0.0,0.0,17.983255423794628,96.99966463958634
01:19:56 23/09/2108,79.59935361505006,0.0,0.0,0.0,17.949818330695592,98.73368935101523
01:20:56 23/09/2108,81.06635352519528,0.0,0.0,0.0,21.89982081399818,99.24964501399175
01:22:56 23/09/2108,82.19966477653391,0.0,0.0,0.0,19.866550520402235,97.51791854605051
01:23:56 23/09/2108,79.29949514285056,0.0,0.0,0.0,19.499725940227492,98.63371575930263
01:24:56 23/09/2108,79.05038195056174,0.0,0.0,0.0,19.083237442361526,99.10025918729477
01:25:56 23/09/2108,78.39991972625207,0.0,0.0,0.0,20.499888401454612,99.00028559558217
01:26:56 23/09/2108,80.08374037783386,0.0,0.0,0.0,21.266482932945802,98.6670402898735
01:27:56 23/09/2108,80.1667781085968,0.0,0.0,0.0,19.333523918646975,99.4668290235743
01:28:56 23/09/2108,79.09958949471756,0.0,0.0,0.0,19.133393082010084,98.54293514154061
01:29:56 23/09/2108,78.79973102251806,0.0,0.0,0.0,17.783124587157737,99.4668290235743
01:30:56 23/09/2108,78.85047630242875,0.0,0.0,0.0,16.800172394437475,99.03361012615304
01:31:56 23/09/2108,79.85000454309375,0.0,0.0,0.0,18.650030397946043,99.00028559558217
01:32:56 23/09/2108,79.63318380165718,0.0,0.0,0.0,17.733460669466517,99.10025918729477
01:33:56 23/09/2108,79.51631588428712,0.0,0.0,0.0,18.183386260431522,99.38294313627522
01:35:56 23/09/2108,80.20060829520392,0.0,0.0,0.0,18.733131408736302,97.9672251478853
01:40:56 23/09/2108,79.58397625750136,0.0,0.0,0.0,19.24993118589938,99.08302236113742
01:41:56 23/09/2108,77.86632541931245,0.0,0.0,0.0,19.8331134273032,99.00028559558217
01:42:56 23/09/2108,80.51738186070698,0.0,0.0,0.0,21.9165393605477,99.10025918729477
01:44:56 23/09/2108,79.33332532945768,0.0,0.0,0.0,19.349750743239156,97.75004113830275
01:45:56 23/09/2108,78.86739139573231,0.0,0.0,0.0,18.183386260431522,97.46620806757848
01:47:56 23/09/2108,78.99963667065106,0.0,0.0,0.0,18.133230620782964,97.76612884271627
01:48:56 23/09/2108,78.482957457015,0.0,0.0,0.0,18.083074981134406,97.75004113830275
01:49:56 23/09/2108,78.8335612091252,0.0,0.0,0.0,18.249768724672258,97.76612884271627
01:50:56 23/09/2108,78.16618389151195,0.0,0.0,0.0,17.900154413004373,97.83392702560182
01:51:56 23/09/2108,78.75052347836225,0.0,0.0,0.0,18.23305017812274,97.36623447586587
01:52:56 23/09/2108,80.44972148749274,0.0,0.0,0.0,19.2666497324489,96.92956821321313
01:53:56 23/09/2108,81.38312709069835,0.0,0.0,0.0,21.500050862681732,97.05022599631455
01:54:56 23/09/2108,81.24934408002473,0.0,0.0,0.0,22.499721601951517,96.56644574216507
01:55:56 23/09/2108,78.49987255031857,0.0,0.0,0.0,18.350080003969374,95.76665700846426
01:56:56 23/09/2108,80.28364602596686,0.0,0.0,0.0,21.749845617009843,95.00019280533434
01:57:56 23/09/2108,80.38359885003335,0.0,0.0,0.0,20.58348113420221,98.40044404530657
01:58:56 23/09/2108,83.54979676930907,0.0,0.0,0.0,17.14978670610536,95.60003435560994
01:59:56 23/09/2108,85.63342871715686,0.0,0.0,0.0,19.8001680561615,92.08027445428012
02:00:56 23/09/2108,85.88407964520054,0.0,0.0,0.0,20.733456331190542,95.62531503397405
02:01:56 23/09/2108,86.35001357892591,0.0,0.0,0.0,14.633153728445379,88.25025168211808
02:02:56 23/09/2108,87.2495889955244,0.0,0.0,0.0,14.983259762070604,82.05763460465599
02:03:56 23/09/2108,84.48320237251468,0.0,0.0,0.0,15.33336579569583,90.56688111766523
02:04:56 23/09/2108,82.61639116610345,0.0,0.0,0.0,20.466451308355573,96.833041986732
02:05:56 23/09/2108,80.70037241553642,0.0,0.0,0.0,18.74984995528582,97.01690146574369
02:06:56 23/09/2108,79.69930643911655,0.0,0.0,0.0,18.333361457419855,98.0671987395979
02:07:56 23/09/2108,79.45019324682774,0.0,0.0,0.0,19.216494092800342,99.00028559558217
02:08:56 23/09/2108,78.99963667065106,0.0,0.0,0.0,17.516611286280106,99.20023277900737
02:13:56 23/09/2108,80.31593847681911,0.0,0.0,0.0,21.78328271010888,98.88307517771221
02:14:56 23/09/2108,82.91624963830296,0.0,0.0,0.0,24.233533223528127,99.09106621334418
02:15:56 23/09/2108,81.98284403509734,0.0,0.0,0.0,25.466771892533842,97.11572593571246
02:16:56 23/09/2108,79.7669668123308,0.0,0.0,0.0,20.2500936471265,96.38488450664104
02:17:56 23/09/2108,81.2662591733283,0.0,0.0,0.0,19.53316303332653,94.08664101899505
02:18:56 23/09/2108,80.40051394333692,0.0,0.0,0.0,19.849831973852716,96.05163920093237
02:19:56 23/09/2108,79.53323097759068,0.0,0.0,0.0,20.983251085518653,97.61674301601929
02:20:56 23/09/2108,78.89968384658457,0.0,0.0,0.0,19.633474312623644,97.78336566887361
02:22:56 23/09/2108,80.98331579443236,0.0,0.0,0.0,22.199771207974848,97.76612884271627
02:23:56 23/09/2108,80.3666837567298,0.0,0.0,0.0,20.166500914378904,98.64980346371615
02:24:56 23/09/2108,80.58350449816635,0.0,0.0,0.0,21.683463152769107,97.6328307204328
02:25:56 23/09/2108,79.05038195056174,0.0,0.0,0.0,19.75001241651294,98.23382139245223
02:26:56 23/09/2108,79.65009889496073,0.0,0.0,0.0,20.29975756481772,97.88333926058621
02:27:56 23/09/2108,79.1826272254805,0.0,0.0,0.0,19.8001680561615,98.00054967845617
02:28:56 23/09/2108,80.2667309326633,0.0,0.0,0.0,21.8000012566584,97.7328043121454
02:29:56 23/09/2108,78.8335612091252,0.0,0.0,0.0,18.96669933847223,97.09963823129894
02:31:56 23/09/2108,84.00035334548575,0.0,0.0,0.0,26.56675391110074,93.45002757291712
02:32:56 23/09/2108,84.36633445514462,0.0,0.0,0.0,22.716570985137928,85.00053539058666
02:33:56 23/09/2108,83.56671186261264,0.0,0.0,0.0,21.36679421224292,82.3334238231735
02:34:56 23/09/2108,82.95007982491008,0.0,0.0,0.0,20.34991320446628,80.37187300646765
02:35:56 23/09/2108,81.96592894179378,0.0,0.0,0.0,21.09978918940795,95.96660419188947
02:36:56 23/09/2108,81.8998063043344,0.0,0.0,0.0,19.616755766074125,97.36623447586587
02:37:56 23/09/2108,80.68345732223285,0.0,0.0,0.0,19.866550520402235,96.81350691708701
02:38:56 23/09/2108,81.14939125595822,0.0,0.0,0.0,20.51660694800413,97.55009395487755
02:40:56 23/09/2108,78.46604236371145,0.0,0.0,0.0,23.833271550254345,97.15019958802715
02:41:56 23/09/2108,79.85000454309375,0.0,0.0,0.0,21.8000012566584,96.6330948033068
02:42:56 23/09/2108,79.63318380165718,0.0,0.0,0.0,21.09978918940795,98.60039122873177
02:44:56 23/09/2108,80.33285357012268,0.0,0.0,0.0,21.59987042002151,97.28349771031061
02:45:56 23/09/2108,79.35024042276125,0.0,0.0,0.0,21.63330751312055,96.49979668102334
02:46:56 23/09/2108,79.25028759869474,0.0,0.0,0.0,18.416462468210113,95.99992872246034
02:48:56 23/09/2108,82.41648551797046,0.0,0.0,0.0,21.733127070460327,89.78892569709707
02:49:56 23/09/2108,83.91731561472281,0.0,0.0,0.0,23.533321156277676,85.87501703763596
02:51:56 23/09/2108,81.58303273883135,0.0,0.0,0.0,19.28336827899842,92.81686149207064
02:53:56 23/09/2108,80.96640070112879,0.0,0.0,0.0,21.11650773595747,98.24990909686575
02:55:56 23/09/2108,78.283051808882,0.0,0.0,0.0,17.999973970344147,96.95025240460195
02:56:56 23/09/2108,79.23337250539119,0.0,0.0,0.0,19.899987613501274,96.78362975174761
02:57:56 23/09/2108,77.38347639228351,0.0,0.0,0.0,17.349917542742254,98.88307517771221
02:59:56 23/09/2108,82.28270250729683,0.0,0.0,0.0,25.75000373996099,97.61904125950693
03:00:56 23/09/2108,81.4000421840019,0.0,0.0,0.0,29.19992499265002,94.50032484677133
03:01:56 23/09/2108,82.16737232568164,0.0,0.0,0.0,32.999460557006934,91.47698553877304
03:02:56 23/09/2108,83.34989112117607,0.0,0.0,0.0,22.56659578814959,87.39530510471377
03:04:56 23/09/2108,84.53394765242537,0.0,0.0,0.0,19.966861799699352,95.41617487659826
03:05:56 23/09/2108,82.89933454499939,0.0,0.0,0.0,21.61658896657103,95.51614846831086
03:06:56 23/09/2108,84.30021181768525,0.0,0.0,0.0,20.51660694800413,95.96660419188947
03:07:56 23/09/2108,81.46616482146129,0.0,0.0,0.0,18.833442688033415,98.4670931064483
03:08:56 23/09/2108,79.15033477462825,0.0,0.0,0.0,17.649867936718923,98.70036482044436
03:09:56 23/09/2108,78.99963667065106,0.0,0.0,0.0,17.466455646631548,99.00028559558217
03:10:56 23/09/2108,78.8335612091252,0.0,0.0,0.0,17.44973710008203,99.00028559558217
03:11:56 23/09/2108,78.78281592921451,0.0,0.0,0.0,16.600041557800584,99.00028559558217
03:12:56 23/09/2108,78.2338442647262,0.0,0.0,0.0,17.033248602216066,99.00028559558217
03:13:56 23/09/2108,78.35071218209626,0.0,0.0,0.0,16.549885918152025,99.00028559558217
03:14:56 23/09/2108,78.58291028108151,0.0,0.0,0.0,16.950147591425807,99.10025918729477
03:16:56 23/09/2108,78.00010842998607,0.0,0.0,0.0,17.216660892303437,99.41626766684608
03:17:56 23/09/2108,78.31688199548913,0.0,0.0,0.0,17.483174193181068,99.00028559558217
03:18:56 23/09/2108,77.68333486448302,0.0,0.0,0.0,16.88327340522773,99.00028559558217
03:19:56 23/09/2108,77.31735375482414,0.0,0.0,0.0,16.516448825052986,99.00028559558217
03:20:56 23/09/2108,77.68333486448302,0.0,0.0,0.0,16.783453847887955,99.00028559558217
03:22:56 23/09/2108,77.80020278185307,0.0,0.0,0.0,16.750016754788916,99.00028559558217
03:23:56 23/09/2108,77.40039148558708,0.0,0.0,0.0,16.13339742028606,98.1671723313105
03:24:56 23/09/2108,77.91707069922313,0.0,0.0,0.0,16.36647362806465,98.0671987395979
03:25:56 23/09/2108,77.51725940295714,0.0,0.0,0.0,16.316809710373434,98.14993550515315
03:27:56 23/09/2108,78.00010842998607,0.0,0.0,0.0,16.733298208239397,98.00054967845617
03:28:56 23/09/2108,77.80020278185307,0.0,0.0,0.0,16.266654070724876,97.7328043121454
03:29:56 23/09/2108,78.39991972625207,0.0,0.0,0.0,16.033086140988946,98.00054967845617
03:30:56 23/09/2108,79.29949514285056,0.0,0.0,0.0,17.366636089291774,98.74977705542875
03:31:56 23/09/2108,77.91707069922313,0.0,0.0,0.0,17.283043356544177,98.63371575930263
03:34:56 23/09/2108,77.08361792008402,0.0,0.0,0.0,15.933266583649168,98.00054967845617
03:36:56 23/09/2108,78.283051808882,0.0,0.0,0.0,16.766735301338436,98.2671459230231
03:39:56 23/09/2108,77.01595754686977,0.0,0.0,0.0,16.483503453911286,98.00054967845617
03:40:56 23/09/2108,77.1497405575434,0.0,0.0,0.0,16.583323011251064,98.00054967845617
03:42:56 23/09/2108,77.31735375482414,0.0,0.0,0.0,16.950147591425807,98.00054967845617
03:43:56 23/09/2108,77.28352356821702,0.0,0.0,0.0,16.516448825052986,97.79945337328714
03:44:56 23/09/2108,77.66641977117945,0.0,0.0,0.0,16.249935524175356,97.7328043121454
03:45:56 23/09/2108,77.48342921635002,0.0,0.0,0.0,16.199779884526798,96.99966463958634
03:46:56 23/09/2108,79.25028759869474,0.0,0.0,0.0,16.88327340522773,96.95025240460195
03:47:56 23/09/2108,79.85000454309375,0.0,0.0,0.0,18.23305017812274,97.69947978157454
03:48:56 23/09/2108,77.8494103260089,0.0,0.0,0.0,17.16650525265488,97.86725155617269
03:49:56 23/09/2108,76.51619342653728,0.0,0.0,0.0,16.15011596683558,97.91666379115709
03:50:56 23/09/2108,76.59923115730022,0.0,0.0,0.0,16.000140769847246,97.88333926058621
03:51:56 23/09/2108,76.26708023424847,0.0,0.0,0.0,16.000140769847246,97.68339207716102
03:52:56 23/09/2108,76.83296699204034,0.0,0.0,0.0,16.000140769847246,97.69947978157454
03:54:56 23/09/2108,76.63306134390734,0.0,0.0,0.0,16.066523234087985,96.99966463958634
03:55:56 23/09/2108,79.282580049547,0.0,0.0,0.0,16.999811509117027,96.89969104787374
03:56:56 23/09/2108,78.00010842998607,0.0,0.0,0.0,17.916381237596553,98.00054967845617
03:58:56 23/09/2108,78.6336555609922,0.0,0.0,0.0,19.716575323413903,96.68365616003501
03:59:56 23/09/2108,78.38300463294851,0.0,0.0,0.0,18.74984995528582,98.10052327016876
04:00:56 23/09/2108,76.2501651409449,0.0,0.0,0.0,16.450066360812247,97.90057608674357
04:02:56 23/09/2108,80.73266486638867,0.0,0.0,0.0,21.233045839846763,98.86698747329869
04:03:56 23/09/2108,78.59982537438506,0.0,0.0,0.0,17.849998773355814,98.30047045359396
04:04:56 23/09/2108,76.5500236131444,0.0,0.0,0.0,16.950147591425807,97.76612884271627
04:06:56 23/09/2108,77.11591037093628,0.0,0.0,0.0,16.499730278503467,98.00054967845617
04:09:56 23/09/2108,78.85047630242875,0.0,0.0,0.0,20.900150074728398,97.332909945295
04:10:56 23/09/2108,78.482957457015,0.0,0.0,0.0,20.149782367829385,96.78362975174761
04:11:56 23/09/2108,77.3496462056764,0.0,0.0,0.0,17.983255423794628,95.99992872246034
04:12:56 23/09/2108,76.5500236131444,0.0,0.0,0.0,17.716742122916997,96.96634010901548
04:13:56 23/09/2108,76.0502594928119,0.0,0.0,0.0,16.999811509117027,97.56618165929108
04:14:56 23/09/2108,76.66689153051446,0.0,0.0,0.0,18.716412862186782,97.90057608674357
04:16:56 23/09/2108,76.16712741018198,0.0,0.0,0.0,16.999811509117027,96.99966463958634
04:17:56 23/09/2108,77.10053301338758,0.0,0.0,0.0,17.799843133707256,97.25017317973975
04:18:56 23/09/2108,77.53263676050584,0.0,0.0,0.0,19.78344950961198,97.29958541472413
04:19:56 23/09/2108,77.83403296846019,0.0,0.0,0.0,19.01685497812079,97.1329627618698
04:20:56 23/09/2108,77.10053301338758,0.0,0.0,0.0,19.03308180271297,96.95025240460195
04:21:56 23/09/2108,76.51619342653728,0.0,0.0,0.0,18.016692516893666,96.99966463958634
04:24:56 23/09/2108,77.54955185380939,0.0,0.0,0.0,17.400073182390813,96.89969104787374
04:25:56 23/09/2108,79.48402343343487,0.0,0.0,0.0,18.066848156542225,96.95025240460195
04:26:56 23/09/2108,79.11650458802113,0.0,0.0,0.0,18.433181014759633,96.45038444603895
04:27:56 23/09/2108,78.31688199548913,0.0,0.0,0.0,19.933424706600313,96.51703350718068
04:28:56 23/09/2108,77.53263676050584,0.0,0.0,0.0,19.716575323413903,97.75004113830275
04:29:56 23/09/2108,77.16665565084696,0.0,0.0,0.0,17.916381237596553,97.21684864916888
04:30:56 23/09/2108,77.56646694711296,0.0,0.0,0.0,18.866388059175115,96.99966463958634
04:31:56 23/09/2108,76.59923115730022,0.0,0.0,0.0,17.583485472478184,97.2329363535824
04:32:56 23/09/2108,76.09946703696772,0.0,0.0,0.0,17.533329832829626,97.88333926058621
04:33:56 23/09/2108,75.98259911959767,0.0,0.0,0.0,16.950147591425807,98.00054967845617
04:34:56 23/09/2108,76.81605189873677,0.0,0.0,0.0,17.849998773355814,98.00054967845617
04:36:56 23/09/2108,77.7340801443937,0.0,0.0,0.0,19.466780569085792,98.36711951473569
04:37:56 23/09/2108,78.39991972625207,0.0,0.0,0.0,19.499725940227492,97.48344489373582
04:38:56 23/09/2108,77.80020278185307,0.0,0.0,0.0,19.450062022536272,97.18352411859802
04:39:56 23/09/2108,80.04991019122674,0.0,0.0,0.0,24.350071327417425,96.93301557844461
04:40:56 23/09/2108,80.46663658079629,0.0,0.0,0.0,22.266645394172926,96.25043726261374
04:41:56 23/09/2108,79.51631588428712,0.0,0.0,0.0,18.533492294056746,96.79971745616113
04:42:56 23/09/2108,78.682863105148,0.0,0.0,0.0,19.450062022536272,97.06631370072807
04:43:56 23/09/2108,77.18357074415051,0.0,0.0,0.0,18.800005594934376,97.38347130202321
04:44:56 23/09/2108,77.81711787515664,0.0,0.0,0.0,20.84999443507984,97.38347130202321
04:45:56 23/09/2108,79.33332532945768,0.0,0.0,0.0,20.58348113420221,97.7328043121454
04:46:56 23/09/2108,77.03287264017334,0.0,0.0,0.0,18.133230620782964,97.90057608674357
04:47:56 23/09/2108,77.91707069922313,0.0,0.0,0.0,21.05012527171673,98.00054967845617
04:48:56 23/09/2108,76.83296699204034,0.0,0.0,0.0,19.466780569085792,98.00054967845617
04:49:56 23/09/2108,76.66689153051446,0.0,0.0,0.0,19.633474312623644,98.00054967845617
04:51:56 23/09/2108,77.63258958457233,0.0,0.0,0.0,20.28353074022554,97.91666379115709
04:52:56 23/09/2108,77.20048583745408,0.0,0.0,0.0,19.333523918646975,97.21684864916888
04:53:56 23/09/2108,79.85000454309375,0.0,0.0,0.0,23.299753226541746,98.38320721914921
04:54:56 23/09/2108,78.26613671557845,0.0,0.0,0.0,21.266482932945802,97.08355052688542
04:56:56 23/09/2108,78.49987255031857,0.0,0.0,0.0,19.58331867297509,96.85027881288934
05:00:56 23/09/2108,81.4000421840019,0.0,0.0,0.0,22.033077464436992,96.27227057574639
05:02:56 23/09/2108,81.20013653586891,0.0,0.0,0.0,19.733293869963422,97.09963823129894
05:03:56 23/09/2108,82.35036288051108,0.0,0.0,0.0,22.816390542477706,96.36649855873986
